pressure,epsilon,muB
0.0018606651998035722,0.006343100670993339,1774.7298991006555
0.0018687621520448016,0.006364723728615447,1776.4817264551411
0.0018769122368403235,0.006386487555753907,1778.2335538096274
0.001885062321635842,0.0064082513828923595,1779.985381164113
0.0018932124064313623,0.006430015210030815,1781.737208518599
0.001901425030733552,0.0064519450646691205,1783.489035873085
0.001909648692277959,0.006473904220557597,1785.2408632275706
0.0019178723538223674,0.006495863376446079,1786.9926905820566
0.0019261274092064336,0.006517906290602421,1788.7445179365425
0.0019344249394709543,0.006540062527068278,1790.496345291028
0.0019427224697354773,0.006562218763534139,1792.248172645514
0.00195102,0.006584375,1794.0
