pressure,epsilon,muB
0.0007158173017612564,0.0018962266910246797,1765.970762328226
0.0007185134516511781,0.0018994807103356374,1767.7225896827122
0.0007212096015410996,0.001902734729646595,1769.474417037198
0.0007239168489427654,0.0019059903839500746,1771.2262443916836
0.0007266288528702452,0.0019092467390308383,1772.9780717461695
0.0007293408567977249,0.001912503094111602,1774.7298991006555
0.0007320572203496231,0.0019157602520697902,1776.4817264551411
0.0007347850783146613,0.001919019526862812,1778.2335538096274
0.0007375129362796988,0.0019222788016558323,1779.985381164113
0.0007402407942447366,0.0019255380764488536,1781.737208518599
0.0007429821279844258,0.0019287990884503932,1783.489035873085
0.0007457258399870212,0.001932060407041994,1785.2408632275706
0.000748469551989617,0.0019353217256335956,1786.9926905820566
0.0007512200018795386,0.0019385842850884244,1788.7445179365425
0.000753979567919692,0.0019418485233922826,1790.496345291028
0.0007567391339598461,0.0019451127616961412,1792.248172645514
0.0007594987,0.001948377,1794.0
