pressure,epsilon,muB
0.001773492882902428,0.00632117534548213,1772.9780717461695
0.0017814911426605594,0.006342877566691954,1774.7298991006555
0.001789509634929805,0.0063646330186750665,1776.4817264551411
0.0017975814714368266,0.006386528816807564,1778.2335538096274
0.0018056533079438448,0.006408424614940055,1779.985381164113
0.0018137251444508647,0.00643032041307255,1781.737208518599
0.0018218600168098452,0.006452381990532247,1783.489035873085
0.0018300060140082031,0.006474472825443536,1785.2408632275706
0.0018381520112065628,0.006496563660354829,1786.9926905820566
0.0018463296504172254,0.006518737881275016,1788.7445179365425
0.0018545501002781492,0.006541024920850008,1790.496345291028
0.0018627705501390746,0.006563311960425004,1792.248172645514
0.001870991,0.006585598999999999,1794.0
