pressure,epsilon,muB
0.0015970578463659004,0.006239609921414917,1771.2262443916836
0.0016048307043377542,0.006261619004383001,1772.9780717461695
0.0016126035623096084,0.006283628087351086,1774.7298991006555
0.0016203968936558046,0.006305690079941489,1776.4817264551411
0.0016282442042902263,0.006327891571947345,1778.2335538096274
0.0016360915149246445,0.006350093063953194,1779.985381164113
0.0016439388255590642,0.006372294555959045,1781.737208518599
0.0016518501647360267,0.006394661330946809,1783.489035873085
0.001659772803946688,0.006417057275789005,1785.2408632275706
0.0016676954431573507,0.006439453220631205,1786.9926905820566
0.0016756500966392846,0.006461932179223329,1788.7445179365425
0.0016836480644261888,0.00648452345281555,1790.496345291028
0.0016916460322130944,0.006507114726407775,1792.248172645514
0.001699644,0.006529705999999999,1794.0
