pressure,epsilon,muB
0.0019524706667057238,0.006372505630238343,1778.2335538096274
0.0019606814815161977,0.006394155004656303,1779.985381164113
0.0019688922963266736,0.0064158043790742665,1781.737208518599
0.001977165154298528,0.006437620277337369,1783.489035873085
0.001985448961915439,0.006459465564447805,1785.2408632275706
0.0019937327695323513,0.0064813108515582455,1786.9926905820566
0.0020020478469025987,0.006503240021022868,1788.7445179365425
0.002010405231268398,0.00652528268068191,1790.496345291028
0.002018762615634199,0.006547325340340955,1792.248172645514
0.00202712,0.006569368,1794.0
